#1d,0.0,1.0
25.6,0,0,0.02,0.000511391,0.04,0.00102082,0.06,0.00152619,0.08,0.0020255,0.1,0.00251686,0.12,0.00299831,0.14,0.00346786,0.16,0.00392375,0.18,0.00436419,0.2,0.00478738,0.22,0.00519164,0.24,0.00557547,0.26,0.00593729,0.28,0.00627564,0.3,0.00658923,0.32,0.00687687,0.34,0.00713731,0.36,0.00736958,0.38,0.0075728,0.4,0.00774615,0.42,0.00788886,0.44,0.00800048,0.46,0.00808055,0.48,0.00812869,0.5,0.00814473,0.52,0.00812869,0.54,0.00808055,0.56,0.00800048,0.58,0.00788886,0.6,0.00774615,0.62,0.0075728,0.64,0.00736958,0.66,0.00713731,0.68,0.00687687,0.7,0.00658923,0.72,0.00627564,0.74,0.00593729,0.76,0.00557547,0.78,0.00519164,0.8,0.00478738,0.82,0.00436419,0.84,0.00392375,0.86,0.00346786,0.88,0.00299831,0.9,0.00251686,0.92,0.0020255,0.94,0.00152619,0.96,0.00102082,0.98,0.000511391,1,0
25.65,0,0,0.02,0.000506441,0.04,0.00101076,0.06,0.00151116,0.08,0.00200567,0.1,0.00249218,0.12,0.0029688,0.14,0.00343384,0.16,0.00388528,0.18,0.00432131,0.2,0.00474033,0.22,0.00514075,0.24,0.00552073,0.26,0.00587894,0.28,0.00621404,0.3,0.0065246,0.32,0.00680928,0.34,0.00706722,0.36,0.00729728,0.38,0.00749846,0.4,0.00767002,0.42,0.00781146,0.44,0.00792197,0.46,0.00800117,0.48,0.00804886,0.5,0.00806485,0.52,0.00804886,0.54,0.00800117,0.56,0.00792197,0.58,0.00781146,0.6,0.00767002,0.62,0.00749846,0.64,0.00729728,0.66,0.00706722,0.68,0.00680928,0.7,0.0065246,0.72,0.00621404,0.74,0.00587894,0.76,0.00552073,0.78,0.00514075,0.8,0.00474033,0.82,0.00432131,0.84,0.00388528,0.86,0.00343384,0.88,0.0029688,0.9,0.00249218,0.92,0.00200567,0.94,0.00151116,0.96,0.00101076,0.98,0.000506441,1,0
25.7,0,0,0.02,0.000501387,0.04,0.00100088,0.06,0.00149638,0.08,0.00198591,0.1,0.00246768,0.12,0.00293973,0.14,0.0034001,0.16,0.00384707,0.18,0.00427893,0.2,0.00469384,0.22,0.00509019,0.24,0.00546652,0.26,0.0058213,0.28,0.00615301,0.3,0.00646047,0.32,0.0067425,0.34,0.00699786,0.36,0.00722556,0.38,0.00742484,0.4,0.0075948,0.42,0.00773471,0.44,0.00784414,0.46,0.00792268,0.48,0.00796986,0.5,0.00798558,0.52,0.00796986,0.54,0.00792268,0.56,0.00784414,0.58,0.00773471,0.6,0.0075948,0.62,0.00742484,0.64,0.00722556,0.66,0.00699786,0.68,0.0067425,0.7,0.00646047,0.72,0.00615301,0.74,0.0058213,0.76,0.00546652,0.78,0.00509019,0.8,0.00469384,0.82,0.00427893,0.84,0.00384707,0.86,0.0034001,0.88,0.00293973,0.9,0.00246768,0.92,0.00198591,0.94,0.00149638,0.96,0.00100088,0.98,0.000501387,1,0
25.75,0,0,0.02,0.000496517,0.04,0.000991027,0.06,0.00148165,0.08,0.00196646,0.1,0.00244347,0.12,0.00291082,0.14,0.00336673,0.16,0.00380934,0.18,0.00423688,0.2,0.00464773,0.22,0.00504027,0.24,0.00541286,0.26,0.00576409,0.28,0.00609262,0.3,0.00639709,0.32,0.00667626,0.34,0.00692914,0.36,0.00715468,0.38,0.00735194,0.4,0.00752018,0.42,0.0076588,0.44,0.00776716,0.46,0.00784485,0.48,0.0078916,0.5,0.00790723,0.52,0.0078916,0.54,0.00784485,0.56,0.00776716,0.58,0.0076588,0.6,0.00752018,0.62,0.00735194,0.64,0.00715468,0.66,0.00692914,0.68,0.00667626,0.7,0.00639709,0.72,0.00609262,0.74,0.00576409,0.76,0.00541286,0.78,0.00504027,0.8,0.00464773,0.82,0.00423688,0.84,0.00380934,0.86,0.00336673,0.88,0.00291082,0.9,0.00244347,0.92,0.00196646,0.94,0.00148165,0.96,0.000991027,0.98,0.000496517,1,0
25.8,0,0,0.02,0.000491583,0.04,0.000981327,0.06,0.00146714,0.08,0.0019471,0.1,0.00241946,0.12,0.0028823,0.14,0.00333366,0.16,0.0037719,0.18,0.00419532,0.2,0.00460214,0.22,0.00499072,0.24,0.00535972,0.26,0.00570755,0.28,0.00603278,0.3,0.00633422,0.32,0.00661077,0.34,0.00686112,0.36,0.00708438,0.38,0.00727975,0.4,0.00744642,0.42,0.00758357,0.44,0.00769088,0.46,0.00776787,0.48,0.00781415,0.5,0.00782953,0.52,0.00781415,0.54,0.00776787,0.56,0.00769088,0.58,0.00758357,0.6,0.00744642,0.62,0.00727975,0.64,0.00708438,0.66,0.00686112,0.68,0.00661077,0.7,0.00633422,0.72,0.00603278,0.74,0.00570755,0.76,0.00535972,0.78,0.00499072,0.8,0.00460214,0.82,0.00419532,0.84,0.0037719,0.86,0.00333366,0.88,0.0028823,0.9,0.00241946,0.92,0.0019471,0.94,0.00146714,0.96,0.000981327,0.98,0.000491583,1,0
25.85,0,0,0.02,0.000486823,0.04,0.000971659,0.06,0.00145269,0.08,0.00192804,0.1,0.00239573,0.12,0.00285394,0.14,0.00330095,0.16,0.00373492,0.18,0.00415409,0.2,0.00455691,0.22,0.00494179,0.24,0.0053071,0.26,0.00565145,0.28,0.00597358,0.3,0.00627209,0.32,0.00654581,0.34,0.00679374,0.36,0.00701489,0.38,0.00720828,0.4,0.00737324,0.42,0.00750915,0.44,0.00761541,0.46,0.00769155,0.48,0.00773741,0.5,0.00775273,0.52,0.00773741,0.54,0.00769155,0.56,0.00761541,0.58,0.00750915,0.6,0.00737324,0.62,0.00720828,0.64,0.00701489,0.66,0.00679374,0.68,0.00654581,0.7,0.00627209,0.72,0.00597358,0.74,0.00565145,0.76,0.0053071,0.78,0.00494179,0.8,0.00455691,0.82,0.00415409,0.84,0.00373492,0.86,0.00330095,0.88,0.00285394,0.9,0.00239573,0.92,0.00192804,0.94,0.00145269,0.96,0.000971659,0.98,0.000486823,1,0
25.9,0,0,0.02,0.000481962,0.04,0.000962159,0.06,0.00143849,0.08,0.00190904,0.1,0.00237218,0.12,0.002826,0.14,0.00326853,0.16,0.00369817,0.18,0.00411337,0.2,0.00451222,0.22,0.0048932,0.24,0.00525498,0.26,0.00559606,0.28,0.00591489,0.3,0.00621046,0.32,0.0064816,0.34,0.00672708,0.36,0.00694592,0.38,0.00713753,0.4,0.00730092,0.42,0.0074354,0.44,0.00754057,0.46,0.00761612,0.48,0.00766145,0.5,0.00767655,0.52,0.00766145,0.54,0.00761612,0.56,0.00754057,0.58,0.0074354,0.6,0.00730092,0.62,0.00713753,0.64,0.00694592,0.66,0.00672708,0.68,0.0064816,0.7,0.00621046,0.72,0.00591489,0.74,0.00559606,0.76,0.00525498,0.78,0.0048932,0.8,0.00451222,0.82,0.00411337,0.84,0.00369817,0.86,0.00326853,0.88,0.002826,0.9,0.00237218,0.92,0.00190904,0.94,0.00143849,0.96,0.000962159,0.98,0.000481962,1,0
25.95,0,0,0.02,0.000477323,0.04,0.000952667,0.06,0.0014243,0.08,0.00189038,0.1,0.00234892,0.12,0.00279816,0.14,0.00323645,0.16,0.00366195,0.18,0.00407292,0.2,0.00446786,0.22,0.00484524,0.24,0.0052034,0.26,0.00554102,0.28,0.00585686,0.3,0.00614955,0.32,0.00641789,0.34,0.00666099,0.36,0.00687783,0.38,0.00706744,0.4,0.00722915,0.42,0.00736244,0.44,0.00746661,0.46,0.00754126,0.48,0.00758621,0.5,0.00760127,0.52,0.00758621,0.54,0.00754126,0.56,0.00746661,0.58,0.00736244,0.6,0.00722915,0.62,0.00706744,0.64,0.00687783,0.66,0.00666099,0.68,0.00641789,0.7,0.00614955,0.72,0.00585686,0.74,0.00554102,0.76,0.0052034,0.78,0.00484524,0.8,0.00446786,0.82,0.00407292,0.84,0.00366195,0.86,0.00323645,0.88,0.00279816,0.9,0.00234892,0.92,0.00189038,0.94,0.0014243,0.96,0.000952667,0.98,0.000477323,1,0
26,0,0,0.02,0.000472578,0.04,0.000943343,0.06,0.00141036,0.08,0.00187177,0.1,0.00232584,0.12,0.00277075,0.14,0.00320467,0.16,0.00362594,0.18,0.00403297,0.2,0.00442403,0.22,0.00479761,0.24,0.00515231,0.26,0.00548668,0.28,0.00579933,0.3,0.00608913,0.32,0.00635493,0.34,0.00659562,0.36,0.00681024,0.38,0.00699806,0.4,0.00715824,0.42,0.00729013,0.44,0.00739326,0.46,0.00746727,0.48,0.00751175,0.5,0.00752658,0.52,0.00751175,0.54,0.00746727,0.56,0.00739326,0.58,0.00729013,0.6,0.00715824,0.62,0.00699806,0.64,0.00681024,0.66,0.00659562,0.68,0.00635493,0.7,0.00608913,0.72,0.00579933,0.74,0.00548668,0.76,0.00515231,0.78,0.00479761,0.8,0.00442403,0.82,0.00403297,0.84,0.00362594,0.86,0.00320467,0.88,0.00277075,0.9,0.00232584,0.92,0.00187177,0.94,0.00141036,0.96,0.000943343,0.98,0.000472578,1,0
26.05,0,0,0.02,0.000468004,0.04,0.00093405,0.06,0.00139646,0.08,0.00185345,0.1,0.00230302,0.12,0.00274348,0.14,0.00317321,0.16,0.00359041,0.18,0.00399332,0.2,0.00438057,0.22,0.00475057,0.24,0.00510174,0.26,0.00543273,0.28,0.00574243,0.3,0.00602939,0.32,0.0062925,0.34,0.00653082,0.36,0.00674346,0.38,0.00692933,0.4,0.00708791,0.42,0.00721858,0.44,0.00732073,0.46,0.00739388,0.48,0.00743799,0.5,0.00745274,0.52,0.00743799,0.54,0.00739388,0.56,0.00732073,0.58,0.00721858,0.6,0.00708791,0.62,0.00692933,0.64,0.00674346,0.66,0.00653082,0.68,0.0062925,0.7,0.00602939,0.72,0.00574243,0.74,0.00543273,0.76,0.00510174,0.78,0.00475057,0.8,0.00438057,0.82,0.00399332,0.84,0.00359041,0.86,0.00317321,0.88,0.00274348,0.9,0.00230302,0.92,0.00185345,0.94,0.00139646,0.96,0.00093405,0.98,0.000468004,1,0
26.1,0,0,0.02,0.000463332,0.04,0.000924917,0.06,0.00138281,0.08,0.00183519,0.1,0.00228039,0.12,0.00271662,0.14,0.00314204,0.16,0.00355509,0.18,0.00395417,0.2,0.0043376,0.22,0.00470386,0.24,0.00505163,0.26,0.00537948,0.28,0.00568602,0.3,0.00597014,0.32,0.00623077,0.34,0.00646674,0.36,0.00667717,0.38,0.00686131,0.4,0.00701838,0.42,0.00714767,0.44,0.0072488,0.46,0.00732137,0.48,0.00736498,0.5,0.0073795,0.52,0.00736498,0.54,0.00732137,0.56,0.0072488,0.58,0.00714767,0.6,0.00701838,0.62,0.00686131,0.64,0.00667717,0.66,0.00646674,0.68,0.00623077,0.7,0.00597014,0.72,0.00568602,0.74,0.00537948,0.76,0.00505163,0.78,0.00470386,0.8,0.0043376,0.82,0.00395417,0.84,0.00355509,0.86,0.00314204,0.88,0.00271662,0.9,0.00228039,0.92,0.00183519,0.94,0.00138281,0.96,0.000924917,0.98,0.000463332,1,0
26.15,0,0,0.02,0.000458833,0.04,0.000915811,0.06,0.0013692,0.08,0.00181721,0.1,0.00225802,0.12,0.0026899,0.14,0.00311121,0.16,0.00352023,0.18,0.00391532,0.2,0.00429498,0.22,0.00465772,0.24,0.00500204,0.26,0.00532661,0.28,0.00563021,0.3,0.00591156,0.32,0.00616956,0.34,0.00640323,0.36,0.00661166,0.38,0.00679395,0.4,0.00694943,0.42,0.00707752,0.44,0.00717767,0.46,0.00724944,0.48,0.00729266,0.5,0.0073071,0.52,0.00729266,0.54,0.00724944,0.56,0.00717767,0.58,0.00707752,0.6,0.00694943,0.62,0.00679395,0.64,0.00661166,0.66,0.00640323,0.68,0.00616956,0.7,0.00591156,0.72,0.00563021,0.74,0.00532661,0.76,0.00500204,0.78,0.00465772,0.8,0.00429498,0.82,0.00391532,0.84,0.00352023,0.86,0.00311121,0.88,0.0026899,0.9,0.00225802,0.92,0.00181721,0.94,0.0013692,0.96,0.000915811,0.98,0.000458833,1,0
26.2,0,0,0.02,0.000454274,0.04,0.000906846,0.06,0.0013558,0.08,0.00179932,0.1,0.00223583,0.12,0.00266354,0.14,0.00308065,0.16,0.00348561,0.18,0.00387692,0.2,0.00425284,0.22,0.00461195,0.24,0.00495292,0.26,0.00527438,0.28,0.0055749,0.3,0.00585349,0.32,0.00610902,0.34,0.0063404,0.36,0.00654669,0.38,0.00672726,0.4,0.00688125,0.42,0.00700801,0.44,0.00710715,0.46,0.00717833,0.48,0.00722106,0.5,0.00723531,0.52,0.00722106,0.54,0.00717833,0.56,0.00710715,0.58,0.00700801,0.6,0.00688125,0.62,0.00672726,0.64,0.00654669,0.66,0.0063404,0.68,0.00610902,0.7,0.00585349,0.72,0.0055749,0.74,0.00527438,0.76,0.00495292,0.78,0.00461195,0.8,0.00425284,0.82,0.00387692,0.84,0.00348561,0.86,0.00308065,0.88,0.00266354,0.9,0.00223583,0.92,0.00179932,0.94,0.0013558,0.96,0.000906846,0.98,0.000454274,1,0
26.25,0,0,0.02,0.000449876,0.04,0.000897912,0.06,0.00134244,0.08,0.00178171,0.1,0.0022139,0.12,0.00263733,0.14,0.00305042,0.16,0.00345145,0.18,0.00383881,0.2,0.00421105,0.22,0.00456672,0.24,0.0049043,0.26,0.00522253,0.28,0.0055202,0.3,0.00579607,0.32,0.006049,0.34,0.00627812,0.36,0.00648248,0.38,0.0066612,0.4,0.00681363,0.42,0.00693924,0.44,0.00703742,0.46,0.00710779,0.48,0.00715016,0.5,0.00716433,0.52,0.00715016,0.54,0.00710779,0.56,0.00703742,0.58,0.00693924,0.6,0.00681363,0.62,0.0066612,0.64,0.00648248,0.66,0.00627812,0.68,0.006049,0.7,0.00579607,0.72,0.0055202,0.74,0.00522253,0.76,0.0049043,0.78,0.00456672,0.8,0.00421105,0.82,0.00383881,0.84,0.00345145,0.86,0.00305042,0.88,0.00263733,0.9,0.0022139,0.92,0.00178171,0.94,0.00134244,0.96,0.000897912,0.98,0.000449876,1,0
26.3,0,0,0.02,0.000445379,0.04,0.000889138,0.06,0.00132932,0.08,0.00176415,0.1,0.00219214,0.12,0.00261152,0.14,0.00302045,0.16,0.0034175,0.18,0.00380117,0.2,0.00416977,0.22,0.0045218,0.24,0.00485615,0.26,0.00517133,0.28,0.00546598,0.3,0.00573909,0.32,0.00598968,0.34,0.0062165,0.36,0.00641877,0.38,0.0065958,0.4,0.00674682,0.42,0.00687106,0.44,0.00696828,0.46,0.00703807,0.48,0.00707999,0.5,0.0070939,0.52,0.00707999,0.54,0.00703807,0.56,0.00696828,0.58,0.00687106,0.6,0.00674682,0.62,0.0065958,0.64,0.00641877,0.66,0.0062165,0.68,0.00598968,0.7,0.00573909,0.72,0.00546598,0.74,0.00517133,0.76,0.00485615,0.78,0.0045218,0.8,0.00416977,0.82,0.00380117,0.84,0.0034175,0.86,0.00302045,0.88,0.00261152,0.9,0.00219214,0.92,0.00176415,0.94,0.00132932,0.96,0.000889138,0.98,0.000445379,1,0
26.35,0,0,0.02,0.000441096,0.04,0.000880363,0.06,0.0013162,0.08,0.00174691,0.1,0.00217064,0.12,0.00258579,0.14,0.00299081,0.16,0.00338403,0.18,0.00376379,0.2,0.00412877,0.22,0.0044775,0.24,0.00480848,0.26,0.00512047,0.28,0.00541235,0.3,0.00568282,0.32,0.0059308,0.34,0.00615544,0.36,0.00635583,0.38,0.00653104,0.4,0.00668049,0.42,0.00680365,0.44,0.00689993,0.46,0.00696889,0.48,0.00701045,0.5,0.00702435,0.52,0.00701045,0.54,0.00696889,0.56,0.00689993,0.58,0.00680365,0.6,0.00668049,0.62,0.00653104,0.64,0.00635583,0.66,0.00615544,0.68,0.0059308,0.7,0.00568282,0.72,0.00541235,0.74,0.00512047,0.76,0.00480848,0.78,0.0044775,0.8,0.00412877,0.82,0.00376379,0.84,0.00338403,0.86,0.00299081,0.88,0.00258579,0.9,0.00217064,0.92,0.00174691,0.94,0.0013162,0.96,0.000880363,0.98,0.000441096,1,0
26.4,0,0,0.02,0.000436709,0.04,0.000871747,0.06,0.00130332,0.08,0.00172971,0.1,0.00214931,0.12,0.00256046,0.14,0.00296144,0.16,0.00335075,0.18,0.00372688,0.2,0.00408827,0.22,0.00443349,0.24,0.00476127,0.26,0.00507025,0.28,0.00535919,0.3,0.00562698,0.32,0.00587262,0.34,0.00609503,0.36,0.00629337,0.38,0.00646692,0.4,0.00661496,0.42,0.00673682,0.44,0.00683214,0.46,0.00690052,0.48,0.00694164,0.5,0.00695533,0.52,0.00694164,0.54,0.00690052,0.56,0.00683214,0.58,0.00673682,0.6,0.00661496,0.62,0.00646692,0.64,0.00629337,0.66,0.00609503,0.68,0.00587262,0.7,0.00562698,0.72,0.00535919,0.74,0.00507025,0.76,0.00476127,0.78,0.00443349,0.8,0.00408827,0.82,0.00372688,0.84,0.00335075,0.86,0.00296144,0.88,0.00256046,0.9,0.00214931,0.92,0.00172971,0.94,0.00130332,0.96,0.000871747,0.98,0.000436709,1,0
26.45,0,0,0.02,0.000432487,0.04,0.000863155,0.06,0.00129048,0.08,0.00171278,0.1,0.00212824,0.12,0.00253525,0.14,0.00293238,0.16,0.0033179,0.18,0.00369025,0.2,0.00404808,0.22,0.00439003,0.24,0.00471452,0.26,0.00502042,0.28,0.00530658,0.3,0.0055718,0.32,0.0058149,0.34,0.00603517,0.36,0.00623164,0.38,0.00640344,0.4,0.00654994,0.42,0.00667073,0.44,0.0067651,0.46,0.00683273,0.48,0.00687345,0.5,0.00688712,0.52,0.00687345,0.54,0.00683273,0.56,0.0067651,0.58,0.00667073,0.6,0.00654994,0.62,0.00640344,0.64,0.00623164,0.66,0.00603517,0.68,0.0058149,0.7,0.0055718,0.72,0.00530658,0.74,0.00502042,0.76,0.00471452,0.78,0.00439003,0.8,0.00404808,0.82,0.00369025,0.84,0.0033179,0.86,0.00293238,0.88,0.00253525,0.9,0.00212824,0.92,0.00171278,0.94,0.00129048,0.96,0.000863155,0.98,0.000432487,1,0
26.5,0,0,0.02,0.000428166,0.04,0.000854719,0.06,0.00127786,0.08,0.0016959,0.1,0.00210732,0.12,0.00251044,0.14,0.00290357,0.16,0.00328526,0.18,0.00365407,0.2,0.00400839,0.22,0.00434685,0.24,0.00466823,0.26,0.0049712,0.28,0.00525446,0.3,0.00551703,0.32,0.00575787,0.34,0.00597594,0.36,0.00617039,0.38,0.00634057,0.4,0.00648571,0.42,0.00660519,0.44,0.00669863,0.46,0.00676571,0.48,0.006806,0.5,0.00681942,0.52,0.006806,0.54,0.00676571,0.56,0.00669863,0.58,0.00660519,0.6,0.00648571,0.62,0.00634057,0.64,0.00617039,0.66,0.00597594,0.68,0.00575787,0.7,0.00551703,0.72,0.00525446,0.74,0.0049712,0.76,0.00466823,0.78,0.00434685,0.8,0.00400839,0.82,0.00365407,0.84,0.00328526,0.86,0.00290357,0.88,0.00251044,0.9,0.00210732,0.92,0.0016959,0.94,0.00127786,0.96,0.000854719,0.98,0.000428166,1,0
26.55,0,0,0.02,0.00042401,0.04,0.000846303,0.06,0.00126528,0.08,0.00167929,0.1,0.00208664,0.12,0.00248574,0.14,0.00287508,0.16,0.00325305,0.18,0.00361816,0.2,0.00396901,0.22,0.00430422,0.24,0.0046224,0.26,0.00492234,0.28,0.00520289,0.3,0.0054629,0.32,0.00570131,0.34,0.00591725,0.36,0.00610986,0.38,0.00627831,0.4,0.00642199,0.42,0.00654036,0.44,0.0066329,0.46,0.00669924,0.48,0.00673916,0.5,0.00675251,0.52,0.00673916,0.54,0.00669924,0.56,0.0066329,0.58,0.00654036,0.6,0.00642199,0.62,0.00627831,0.64,0.00610986,0.66,0.00591725,0.68,0.00570131,0.7,0.0054629,0.72,0.00520289,0.74,0.00492234,0.76,0.0046224,0.78,0.00430422,0.8,0.00396901,0.82,0.00361816,0.84,0.00325305,0.86,0.00287508,0.88,0.00248574,0.9,0.00208664,0.92,0.00167929,0.94,0.00126528,0.96,0.000846303,0.98,0.00042401,1,0
26.6,0,0,0.02,0.000419793,0.04,0.000838022,0.06,0.00125289,0.08,0.00166276,0.1,0.00206614,0.12,0.00246139,0.14,0.00284684,0.16,0.00322107,0.18,0.00358267,0.2,0.00393008,0.22,0.00426191,0.24,0.00457702,0.26,0.00487406,0.28,0.0051518,0.3,0.00540921,0.32,0.00564538,0.34,0.00585917,0.36,0.00604982,0.38,0.00621667,0.4,0.006359,0.42,0.00647611,0.44,0.00656775,0.46,0.0066335,0.48,0.00667302,0.5,0.00668616,0.52,0.00667302,0.54,0.0066335,0.56,0.00656775,0.58,0.00647611,0.6,0.006359,0.62,0.00621667,0.64,0.00604982,0.66,0.00585917,0.68,0.00564538,0.7,0.00540921,0.72,0.0051518,0.74,0.00487406,0.76,0.00457702,0.78,0.00426191,0.8,0.00393008,0.82,0.00358267,0.84,0.00322107,0.86,0.00284684,0.88,0.00246139,0.9,0.00206614,0.92,0.00166276,0.94,0.00125289,0.96,0.000838022,0.98,0.000419793,1,0
26.65,0,0,0.02,0.000415732,0.04,0.000829764,0.06,0.00124055,0.08,0.00164649,0.1,0.00204587,0.12,0.00243716,0.14,0.0028189,0.16,0.0031895,0.18,0.00354745,0.2,0.00389145,0.22,0.00422012,0.24,0.00453209,0.26,0.00482615,0.28,0.00510124,0.3,0.00535616,0.32,0.0055899,0.34,0.00580162,0.36,0.00599048,0.38,0.00615563,0.4,0.0062965,0.42,0.00641257,0.44,0.00650331,0.46,0.00656833,0.48,0.00660749,0.5,0.00662058,0.52,0.00660749,0.54,0.00656833,0.56,0.00650331,0.58,0.00641257,0.6,0.0062965,0.62,0.00615563,0.64,0.00599048,0.66,0.00580162,0.68,0.0055899,0.7,0.00535616,0.72,0.00510124,0.74,0.00482615,0.76,0.00453209,0.78,0.00422012,0.8,0.00389145,0.82,0.00354745,0.84,0.0031895,0.86,0.0028189,0.88,0.00243716,0.9,0.00204587,0.92,0.00164649,0.94,0.00124055,0.96,0.000829764,0.98,0.000415732,1,0
26.7,0,0,0.02,0.000411576,0.04,0.000821654,0.06,0.00122843,0.08,0.00163025,0.1,0.00202576,0.12,0.00241331,0.14,0.00279121,0.16,0.00315811,0.18,0.00351268,0.2,0.00385328,0.22,0.00417862,0.24,0.00448757,0.26,0.00477885,0.28,0.00505111,0.3,0.00530352,0.32,0.00553507,0.34,0.00574471,0.36,0.00593158,0.38,0.00609521,0.4,0.00623474,0.42,0.00634958,0.44,0.00643939,0.46,0.00650392,0.48,0.00654262,0.5,0.00655551,0.52,0.00654262,0.54,0.00650392,0.56,0.00643939,0.58,0.00634958,0.6,0.00623474,0.62,0.00609521,0.64,0.00593158,0.66,0.00574471,0.68,0.00553507,0.7,0.00530352,0.72,0.00505111,0.74,0.00477885,0.76,0.00448757,0.78,0.00417862,0.8,0.00385328,0.82,0.00351268,0.84,0.00315811,0.86,0.00279121,0.88,0.00241331,0.9,0.00202576,0.92,0.00163025,0.94,0.00122843,0.96,0.000821654,0.98,0.000411576,1,0
26.75,0,0,0.02,0.00040762,0.04,0.000813544,0.06,0.0012163,0.08,0.00161432,0.1,0.0020059,0.12,0.00238953,0.14,0.00276382,0.16,0.00312719,0.18,0.00347813,0.2,0.0038154,0.22,0.00413768,0.24,0.00444353,0.26,0.00473184,0.28,0.00500156,0.3,0.00525152,0.32,0.00548067,0.34,0.00568826,0.36,0.00587344,0.38,0.00603536,0.4,0.00617345,0.42,0.00628728,0.44,0.00637624,0.46,0.00643998,0.48,0.00647837,0.5,0.00649123,0.52,0.00647837,0.54,0.00643998,0.56,0.00637624,0.58,0.00628728,0.6,0.00617345,0.62,0.00603536,0.64,0.00587344,0.66,0.00568826,0.68,0.00548067,0.7,0.00525152,0.72,0.00500156,0.74,0.00473184,0.76,0.00444353,0.78,0.00413768,0.8,0.0038154,0.82,0.00347813,0.84,0.00312719,0.86,0.00276382,0.88,0.00238953,0.9,0.0020059,0.92,0.00161432,0.94,0.0012163,0.96,0.000813544,0.98,0.00040762,1,0
26.8,0,0,0.02,0.000403564,0.04,0.000805584,0.06,0.0012044,0.08,0.00159843,0.1,0.00198619,0.12,0.00236613,0.14,0.00273668,0.16,0.00309643,0.18,0.00344402,0.2,0.00377798,0.22,0.004097,0.24,0.0043999,0.26,0.00468544,0.28,0.00495244,0.3,0.00519991,0.32,0.0054269,0.34,0.00563244,0.36,0.00581572,0.38,0.00597611,0.4,0.0061129,0.42,0.00622552,0.44,0.0063136,0.46,0.0063768,0.48,0.00641478,0.5,0.00642745,0.52,0.00641478,0.54,0.0063768,0.56,0.0063136,0.58,0.00622552,0.6,0.0061129,0.62,0.00597611,0.64,0.00581572,0.66,0.00563244,0.68,0.0054269,0.7,0.00519991,0.72,0.00495244,0.74,0.00468544,0.76,0.0043999,0.78,0.004097,0.8,0.00377798,0.82,0.00344402,0.84,0.00309643,0.86,0.00273668,0.88,0.00236613,0.9,0.00198619,0.92,0.00159843,0.94,0.0012044,0.96,0.000805584,0.98,0.000403564,1,0
26.85,0,0,0.02,0.000399663,0.04,0.000797646,0.06,0.00119253,0.08,0.00158279,0.1,0.00196671,0.12,0.00234284,0.14,0.00270982,0.16,0.0030661,0.18,0.00341016,0.2,0.00374086,0.22,0.00405683,0.24,0.00435672,0.26,0.00463937,0.28,0.00490385,0.3,0.0051489,0.32,0.00537358,0.34,0.0055771,0.36,0.0057587,0.38,0.00591742,0.4,0.00605283,0.42,0.00616443,0.44,0.00625167,0.46,0.00631413,0.48,0.0063518,0.5,0.00636439,0.52,0.0063518,0.54,0.00631413,0.56,0.00625167,0.58,0.00616443,0.6,0.00605283,0.62,0.00591742,0.64,0.0057587,0.66,0.0055771,0.68,0.00537358,0.7,0.0051489,0.72,0.00490385,0.74,0.00463937,0.76,0.00435672,0.78,0.00405683,0.8,0.00374086,0.82,0.00341016,0.84,0.0030661,0.86,0.00270982,0.88,0.00234284,0.9,0.00196671,0.92,0.00158279,0.94,0.00119253,0.96,0.000797646,0.98,0.000399663,1,0
26.9,0,0,0.02,0.000395668,0.04,0.000789849,0.06,0.00118088,0.08,0.00156719,0.1,0.00194738,0.12,0.00231991,0.14,0.0026832,0.16,0.00303592,0.18,0.00337673,0.2,0.00370417,0.22,0.00401694,0.24,0.00431393,0.26,0.0045939,0.28,0.00485567,0.3,0.0050983,0.32,0.00532087,0.34,0.00552239,0.36,0.00570208,0.38,0.00585933,0.4,0.00599347,0.42,0.00610387,0.44,0.00619023,0.46,0.00625221,0.48,0.00628945,0.5,0.00630184,0.52,0.00628945,0.54,0.00625221,0.56,0.00619023,0.58,0.00610387,0.6,0.00599347,0.62,0.00585933,0.64,0.00570208,0.66,0.00552239,0.68,0.00532087,0.7,0.0050983,0.72,0.00485567,0.74,0.0045939,0.76,0.00431393,0.78,0.00401694,0.8,0.00370417,0.82,0.00337673,0.84,0.00303592,0.86,0.0026832,0.88,0.00231991,0.9,0.00194738,0.92,0.00156719,0.94,0.00118088,0.96,0.000789849,0.98,0.000395668,1,0
