#1d,0.0,1.0
8.008,0,0,0.02,9.30854e+52,0.04,-1.85803e+53,0.06,2.77785e+53,0.08,-3.6867e+53,0.1,4.58097e+53,0.12,-5.45714e+53,0.14,6.31173e+53,0.16,-7.14139e+53,0.18,7.94282e+53,0.2,-8.71287e+53,0.22,9.44851e+53,0.24,-1.01468e+54,0.26,1.08051e+54,0.28,-1.14206e+54,0.3,1.19911e+54,0.32,-1.25143e+54,0.34,1.2988e+54,0.36,-1.34106e+54,0.38,1.37801e+54,0.4,-1.40954e+54,0.42,1.4355e+54,0.44,-1.4558e+54,0.46,1.47035e+54,0.48,-1.47911e+54,0.5,1.48203e+54,0.52,-1.47911e+54,0.54,1.47035e+54,0.56,-1.4558e+54,0.58,1.4355e+54,0.6,-1.40954e+54,0.62,1.37801e+54,0.64,-1.34106e+54,0.66,1.2988e+54,0.68,-1.25143e+54,0.7,1.19911e+54,0.72,-1.14206e+54,0.74,1.08051e+54,0.76,-1.01468e+54,0.78,9.44851e+53,0.8,-8.71287e+53,0.82,7.94282e+53,0.84,-7.14139e+53,0.86,6.31173e+53,0.88,-5.45714e+53,0.9,4.58097e+53,0.92,-3.6867e+53,0.94,2.77785e+53,0.96,-1.85803e+53,0.98,9.30854e+52,1,0
8.019,0,0,0.02,-1.115e+53,0.04,2.22559e+53,0.06,-3.32739e+53,0.08,4.41603e+53,0.1,-5.48721e+53,0.12,6.5367e+53,0.14,-7.56036e+53,0.16,8.55414e+53,0.18,-9.51413e+53,0.2,1.04365e+54,0.22,-1.13177e+54,0.24,1.21541e+54,0.26,-1.29426e+54,0.28,1.368e+54,0.3,-1.43633e+54,0.32,1.499e+54,0.34,-1.55575e+54,0.36,1.60636e+54,0.38,-1.65063e+54,0.4,1.68839e+54,0.42,-1.71948e+54,0.44,1.7438e+54,0.46,-1.76123e+54,0.48,1.77172e+54,0.5,-1.77522e+54,0.52,1.77172e+54,0.54,-1.76123e+54,0.56,1.7438e+54,0.58,-1.71948e+54,0.6,1.68839e+54,0.62,-1.65063e+54,0.64,1.60636e+54,0.66,-1.55575e+54,0.68,1.499e+54,0.7,-1.43633e+54,0.72,1.368e+54,0.74,-1.29426e+54,0.76,1.21541e+54,0.78,-1.13177e+54,0.8,1.04365e+54,0.82,-9.51413e+53,0.84,8.55414e+53,0.86,-7.56036e+53,0.88,6.5367e+53,0.9,-5.48721e+53,0.92,4.41603e+53,0.94,-3.32739e+53,0.96,2.22559e+53,0.98,-1.115e+53,1,0
8.03,0,0,0.02,1.33558e+53,0.04,-2.66587e+53,0.06,3.98563e+53,0.08,-5.28963e+53,0.1,6.57272e+53,0.12,-7.82983e+53,0.14,9.056e+53,0.16,-1.02464e+54,0.18,1.13963e+54,0.2,-1.25011e+54,0.22,1.35566e+54,0.24,-1.45586e+54,0.26,1.5503e+54,0.28,-1.63863e+54,0.3,1.72048e+54,0.32,-1.79554e+54,0.34,1.86352e+54,0.36,-1.92414e+54,0.38,1.97717e+54,0.4,-2.0224e+54,0.42,2.05965e+54,0.44,-2.08877e+54,0.46,2.10966e+54,0.48,-2.12222e+54,0.5,2.12642e+54,0.52,-2.12222e+54,0.54,2.10966e+54,0.56,-2.08877e+54,0.58,2.05965e+54,0.6,-2.0224e+54,0.62,1.97717e+54,0.64,-1.92414e+54,0.66,1.86352e+54,0.68,-1.79554e+54,0.7,1.72048e+54,0.72,-1.63863e+54,0.74,1.5503e+54,0.76,-1.45586e+54,0.78,1.35566e+54,0.8,-1.25011e+54,0.82,1.13963e+54,0.84,-1.02464e+54,0.86,9.056e+53,0.88,-7.82983e+53,0.9,6.57272e+53,0.92,-5.28963e+53,0.94,3.98563e+53,0.96,-2.66587e+53,0.98,1.33558e+53,1,0
8.041,0,0,0.02,-1.59979e+53,0.04,3.19325e+53,0.06,-4.77409e+53,0.08,6.33605e+53,0.1,-7.87298e+53,0.12,9.37878e+53,0.14,-1.08475e+54,0.16,1.22734e+54,0.18,-1.36508e+54,0.2,1.49742e+54,0.22,-1.62385e+54,0.24,1.74387e+54,0.26,-1.857e+54,0.28,1.96279e+54,0.3,-2.06084e+54,0.32,2.15075e+54,0.34,-2.23218e+54,0.36,2.30479e+54,0.38,-2.36831e+54,0.4,2.42249e+54,0.42,-2.46711e+54,0.44,2.502e+54,0.46,-2.52701e+54,0.48,2.54206e+54,0.5,-2.54709e+54,0.52,2.54206e+54,0.54,-2.52701e+54,0.56,2.502e+54,0.58,-2.46711e+54,0.6,2.42249e+54,0.62,-2.36831e+54,0.64,2.30479e+54,0.66,-2.23218e+54,0.68,2.15075e+54,0.7,-2.06084e+54,0.72,1.96279e+54,0.74,-1.857e+54,0.76,1.74387e+54,0.78,-1.62385e+54,0.8,1.49742e+54,0.82,-1.36508e+54,0.84,1.22734e+54,0.86,-1.08475e+54,0.88,9.37878e+53,0.9,-7.87298e+53,0.92,6.33605e+53,0.94,-4.77409e+53,0.96,3.19325e+53,0.98,-1.59979e+53,1,0
8.052,0,0,0.02,1.91627e+53,0.04,-3.82496e+53,0.06,5.71853e+53,0.08,-7.58949e+53,0.1,9.43046e+53,0.12,-1.12342e+54,0.14,1.29934e+54,0.16,-1.47014e+54,0.18,1.63513e+54,0.2,-1.79365e+54,0.22,1.94509e+54,0.24,-2.08885e+54,0.26,2.22436e+54,0.28,-2.35109e+54,0.3,2.46854e+54,0.32,-2.57624e+54,0.34,2.67377e+54,0.36,-2.76075e+54,0.38,2.83684e+54,0.4,-2.90173e+54,0.42,2.95518e+54,0.44,-2.99697e+54,0.46,3.02693e+54,0.48,-3.04496e+54,0.5,3.05098e+54,0.52,-3.04496e+54,0.54,3.02693e+54,0.56,-2.99697e+54,0.58,2.95518e+54,0.6,-2.90173e+54,0.62,2.83684e+54,0.64,-2.76075e+54,0.66,2.67377e+54,0.68,-2.57624e+54,0.7,2.46854e+54,0.72,-2.35109e+54,0.74,2.22436e+54,0.76,-2.08885e+54,0.78,1.94509e+54,0.8,-1.79365e+54,0.82,1.63513e+54,0.84,-1.47014e+54,0.86,1.29934e+54,0.88,-1.12342e+54,0.9,9.43046e+53,0.92,-7.58949e+53,0.94,5.71853e+53,0.96,-3.82496e+53,0.98,1.91627e+53,1,0
8.063,0,0,0.02,-2.29535e+53,0.04,4.58163e+53,0.06,-6.8498e+53,0.08,9.09089e+53,0.1,-1.1296e+54,0.12,1.34566e+54,0.14,-1.55639e+54,0.16,1.76097e+54,0.18,-1.9586e+54,0.2,2.14849e+54,0.22,-2.32989e+54,0.24,2.50209e+54,0.26,-2.66441e+54,0.28,2.8162e+54,0.3,-2.95688e+54,0.32,3.08589e+54,0.34,-3.20272e+54,0.36,3.30691e+54,0.38,-3.39805e+54,0.4,3.47578e+54,0.42,-3.5398e+54,0.44,3.58986e+54,0.46,-3.62575e+54,0.48,3.64735e+54,0.5,-3.65456e+54,0.52,3.64735e+54,0.54,-3.62575e+54,0.56,3.58986e+54,0.58,-3.5398e+54,0.6,3.47578e+54,0.62,-3.39805e+54,0.64,3.30691e+54,0.66,-3.20272e+54,0.68,3.08589e+54,0.7,-2.95688e+54,0.72,2.8162e+54,0.74,-2.66441e+54,0.76,2.50209e+54,0.78,-2.32989e+54,0.8,2.14849e+54,0.82,-1.9586e+54,0.84,1.76097e+54,0.86,-1.55639e+54,0.88,1.34566e+54,0.9,-1.1296e+54,0.92,9.09089e+53,0.94,-6.8498e+53,0.96,4.58163e+53,0.98,-2.29535e+53,1,0
8.074,0,0,0.02,2.74943e+53,0.04,-5.488e+53,0.06,8.20487e+53,0.08,-1.08893e+54,0.1,1.35307e+54,0.12,-1.61186e+54,0.14,1.86429e+54,0.16,-2.10934e+54,0.18,2.34606e+54,0.2,-2.57352e+54,0.22,2.7908e+54,0.24,-2.99707e+54,0.26,3.1915e+54,0.28,-3.37333e+54,0.3,3.54184e+54,0.32,-3.69637e+54,0.34,3.83631e+54,0.36,-3.96111e+54,0.38,4.07028e+54,0.4,-4.1634e+54,0.42,4.24008e+54,0.44,-4.30004e+54,0.46,4.34304e+54,0.48,-4.36891e+54,0.5,4.37754e+54,0.52,-4.36891e+54,0.54,4.34304e+54,0.56,-4.30004e+54,0.58,4.24008e+54,0.6,-4.1634e+54,0.62,4.07028e+54,0.64,-3.96111e+54,0.66,3.83631e+54,0.68,-3.69637e+54,0.7,3.54184e+54,0.72,-3.37333e+54,0.74,3.1915e+54,0.76,-2.99707e+54,0.78,2.7908e+54,0.8,-2.57352e+54,0.82,2.34606e+54,0.84,-2.10934e+54,0.86,1.86429e+54,0.88,-1.61186e+54,0.9,1.35307e+54,0.92,-1.08893e+54,0.94,8.20487e+53,0.96,-5.488e+53,0.98,2.74943e+53,1,0
8.085,0,0,0.02,-3.29334e+53,0.04,6.57366e+53,0.06,-9.828e+53,0.08,1.30435e+54,0.1,-1.62074e+54,0.12,1.93073e+54,0.14,-2.23309e+54,0.16,2.52663e+54,0.18,-2.81018e+54,0.2,3.08263e+54,0.22,-3.3429e+54,0.24,3.58997e+54,0.26,-3.82287e+54,0.28,4.04067e+54,0.3,-4.24252e+54,0.32,4.42762e+54,0.34,-4.59525e+54,0.36,4.74474e+54,0.38,-4.87551e+54,0.4,4.98704e+54,0.42,-5.0789e+54,0.44,5.15072e+54,0.46,-5.20223e+54,0.48,5.23321e+54,0.5,-5.24355e+54,0.52,5.23321e+54,0.54,-5.20223e+54,0.56,5.15072e+54,0.58,-5.0789e+54,0.6,4.98704e+54,0.62,-4.87551e+54,0.64,4.74474e+54,0.66,-4.59525e+54,0.68,4.42762e+54,0.7,-4.24252e+54,0.72,4.04067e+54,0.74,-3.82287e+54,0.76,3.58997e+54,0.78,-3.3429e+54,0.8,3.08263e+54,0.82,-2.81018e+54,0.84,2.52663e+54,0.86,-2.23309e+54,0.88,1.93073e+54,0.9,-1.62074e+54,0.92,1.30435e+54,0.94,-9.828e+53,0.96,6.57366e+53,0.98,-3.29334e+53,1,0
8.096,0,0,0.02,3.94485e+53,0.04,-7.87411e+53,0.06,1.17722e+54,0.08,-1.56238e+54,0.1,1.94137e+54,0.12,-2.31268e+54,0.14,2.67486e+54,0.16,-3.02646e+54,0.18,3.36611e+54,0.2,-3.69246e+54,0.22,4.00422e+54,0.24,-4.30017e+54,0.26,4.57914e+54,0.28,-4.84003e+54,0.3,5.08181e+54,0.32,-5.30353e+54,0.34,5.50432e+54,0.36,-5.68339e+54,0.38,5.84003e+54,0.4,-5.97363e+54,0.42,6.08366e+54,0.44,-6.16969e+54,0.46,6.23138e+54,0.48,-6.2685e+54,0.5,6.28089e+54,0.52,-6.2685e+54,0.54,6.23138e+54,0.56,-6.16969e+54,0.58,6.08366e+54,0.6,-5.97363e+54,0.62,5.84003e+54,0.64,-5.68339e+54,0.66,5.50432e+54,0.68,-5.30353e+54,0.7,5.08181e+54,0.72,-4.84003e+54,0.74,4.57914e+54,0.76,-4.30017e+54,0.78,4.00422e+54,0.8,-3.69246e+54,0.82,3.36611e+54,0.84,-3.02646e+54,0.86,2.67486e+54,0.88,-2.31268e+54,0.9,1.94137e+54,0.92,-1.56238e+54,0.94,1.17722e+54,0.96,-7.87411e+53,0.98,3.94485e+53,1,0
8.107,0,0,0.02,-4.72524e+53,0.04,9.43181e+53,0.06,-1.41011e+54,0.08,1.87146e+54,0.1,-2.32542e+54,0.12,2.77019e+54,0.14,-3.20401e+54,0.16,3.62518e+54,0.18,-4.03201e+54,0.2,4.42293e+54,0.22,-4.79637e+54,0.24,5.15087e+54,0.26,-5.48503e+54,0.28,5.79753e+54,0.3,-6.08714e+54,0.32,6.35273e+54,0.34,-6.59324e+54,0.36,6.80773e+54,0.38,-6.99536e+54,0.4,7.15539e+54,0.42,-7.28719e+54,0.44,7.39024e+54,0.46,-7.46414e+54,0.48,7.5086e+54,0.5,-7.52344e+54,0.52,7.5086e+54,0.54,-7.46414e+54,0.56,7.39024e+54,0.58,-7.28719e+54,0.6,7.15539e+54,0.62,-6.99536e+54,0.64,6.80773e+54,0.66,-6.59324e+54,0.68,6.35273e+54,0.7,-6.08714e+54,0.72,5.79753e+54,0.74,-5.48503e+54,0.76,5.15087e+54,0.78,-4.79637e+54,0.8,4.42293e+54,0.82,-4.03201e+54,0.84,3.62518e+54,0.86,-3.20401e+54,0.88,2.77019e+54,0.9,-2.32542e+54,0.92,1.87146e+54,0.94,-1.41011e+54,0.96,9.43181e+53,0.98,-4.72524e+53,1,0
8.118,0,0,0.02,5.66002e+53,0.04,-1.12977e+54,0.06,1.68907e+54,0.08,-2.24169e+54,0.1,2.78545e+54,0.12,-3.31821e+54,0.14,3.83785e+54,0.16,-4.34233e+54,0.18,4.82966e+54,0.2,-5.2979e+54,0.22,5.74522e+54,0.24,-6.16985e+54,0.26,6.57012e+54,0.28,-6.94444e+54,0.3,7.29135e+54,0.32,-7.60948e+54,0.34,7.89758e+54,0.36,-8.15451e+54,0.38,8.37926e+54,0.4,-8.57094e+54,0.42,8.72882e+54,0.44,-8.85226e+54,0.46,8.94078e+54,0.48,-8.99403e+54,0.5,9.0118e+54,0.52,-8.99403e+54,0.54,8.94078e+54,0.56,-8.85226e+54,0.58,8.72882e+54,0.6,-8.57094e+54,0.62,8.37926e+54,0.64,-8.15451e+54,0.66,7.89758e+54,0.68,-7.60948e+54,0.7,7.29135e+54,0.72,-6.94444e+54,0.74,6.57012e+54,0.76,-6.16985e+54,0.78,5.74522e+54,0.8,-5.2979e+54,0.82,4.82966e+54,0.84,-4.34233e+54,0.86,3.83785e+54,0.88,-3.31821e+54,0.9,2.78545e+54,0.92,-2.24169e+54,0.94,1.68907e+54,0.96,-1.12977e+54,0.98,5.66002e+53,1,0
8.129,0,0,0.02,-6.77972e+53,0.04,1.35326e+54,0.06,-2.02321e+54,0.08,2.68515e+54,0.1,-3.33649e+54,0.12,3.97464e+54,0.14,-4.59708e+54,0.16,5.20136e+54,0.18,-5.7851e+54,0.2,6.34597e+54,0.22,-6.88179e+54,0.24,7.39042e+54,0.26,-7.86988e+54,0.28,8.31825e+54,0.3,-8.73379e+54,0.32,9.11486e+54,0.34,-9.45995e+54,0.36,9.76771e+54,0.38,-1.00369e+55,0.4,1.02665e+55,0.42,-1.04556e+55,0.44,1.06035e+55,0.46,-1.07095e+55,0.48,1.07733e+55,0.5,-1.07946e+55,0.52,1.07733e+55,0.54,-1.07095e+55,0.56,1.06035e+55,0.58,-1.04556e+55,0.6,1.02665e+55,0.62,-1.00369e+55,0.64,9.76771e+54,0.66,-9.45995e+54,0.68,9.11486e+54,0.7,-8.73379e+54,0.72,8.31825e+54,0.74,-7.86988e+54,0.76,7.39042e+54,0.78,-6.88179e+54,0.8,6.34597e+54,0.82,-5.7851e+54,0.84,5.20136e+54,0.86,-4.59708e+54,0.88,3.97464e+54,0.9,-3.33649e+54,0.92,2.68515e+54,0.94,-2.02321e+54,0.96,1.35326e+54,0.98,-6.77972e+53,1,0
8.14,0,0,0.02,8.12092e+53,0.04,-1.62097e+54,0.06,2.42345e+54,0.08,-3.21635e+54,0.1,3.99654e+54,0.12,-4.76093e+54,0.14,5.50651e+54,0.16,-6.23034e+54,0.18,6.92955e+54,0.2,-7.60138e+54,0.22,8.2432e+54,0.24,-8.85246e+54,0.26,9.42676e+54,0.28,-9.96384e+54,0.3,1.04616e+55,0.32,-1.0918e+55,0.34,1.13314e+55,0.36,-1.17001e+55,0.38,1.20225e+55,0.4,-1.22976e+55,0.42,1.25241e+55,0.44,-1.27012e+55,0.46,1.28282e+55,0.48,-1.29046e+55,0.5,1.29301e+55,0.52,-1.29046e+55,0.54,1.28282e+55,0.56,-1.27012e+55,0.58,1.25241e+55,0.6,-1.22976e+55,0.62,1.20225e+55,0.64,-1.17001e+55,0.66,1.13314e+55,0.68,-1.0918e+55,0.7,1.04616e+55,0.72,-9.96384e+54,0.74,9.42676e+54,0.76,-8.85246e+54,0.78,8.2432e+54,0.8,-7.60138e+54,0.82,6.92955e+54,0.84,-6.23034e+54,0.86,5.50651e+54,0.88,-4.76093e+54,0.9,3.99654e+54,0.92,-3.21635e+54,0.94,2.42345e+54,0.96,-1.62097e+54,0.98,8.12092e+53,1,0
8.151,0,0,0.02,-9.72745e+53,0.04,1.94165e+54,0.06,-2.90287e+54,0.08,3.85263e+54,0.1,-4.78716e+54,0.12,5.70277e+54,0.14,-6.59585e+54,0.16,7.46286e+54,0.18,-8.3004e+54,0.2,9.10515e+54,0.22,-9.87393e+54,0.24,1.06037e+55,0.26,-1.12916e+55,0.28,1.1935e+55,0.3,-1.25312e+55,0.32,1.3078e+55,0.34,-1.35731e+55,0.36,1.40147e+55,0.38,-1.44009e+55,0.4,1.47304e+55,0.42,-1.50017e+55,0.44,1.52139e+55,0.46,-1.5366e+55,0.48,1.54575e+55,0.5,-1.54881e+55,0.52,1.54575e+55,0.54,-1.5366e+55,0.56,1.52139e+55,0.58,-1.50017e+55,0.6,1.47304e+55,0.62,-1.44009e+55,0.64,1.40147e+55,0.66,-1.35731e+55,0.68,1.3078e+55,0.7,-1.25312e+55,0.72,1.1935e+55,0.74,-1.12916e+55,0.76,1.06037e+55,0.78,-9.87393e+54,0.8,9.10515e+54,0.82,-8.3004e+54,0.84,7.46286e+54,0.86,-6.59585e+54,0.88,5.70277e+54,0.9,-4.78716e+54,0.92,3.85263e+54,0.94,-2.90287e+54,0.96,1.94165e+54,0.98,-9.72745e+53,1,0
8.162,0,0,0.02,1.16518e+54,0.04,-2.32575e+54,0.06,3.47714e+54,0.08,-4.61478e+54,0.1,5.73418e+54,0.12,-6.83093e+54,0.14,7.90068e+54,0.16,-8.93922e+54,0.18,9.94245e+54,0.2,-1.09064e+55,0.22,1.18273e+55,0.24,-1.27014e+55,0.26,1.35254e+55,0.28,-1.42961e+55,0.3,1.50102e+55,0.32,-1.56652e+55,0.34,1.62583e+55,0.36,-1.67872e+55,0.38,1.72499e+55,0.4,-1.76445e+55,0.42,1.79695e+55,0.44,-1.82236e+55,0.46,1.84059e+55,0.48,-1.85155e+55,0.5,1.85521e+55,0.52,-1.85155e+55,0.54,1.84059e+55,0.56,-1.82236e+55,0.58,1.79695e+55,0.6,-1.76445e+55,0.62,1.72499e+55,0.64,-1.67872e+55,0.66,1.62583e+55,0.68,-1.56652e+55,0.7,1.50102e+55,0.72,-1.42961e+55,0.74,1.35254e+55,0.76,-1.27014e+55,0.78,1.18273e+55,0.8,-1.09064e+55,0.82,9.94245e+54,0.84,-8.93922e+54,0.86,7.90068e+54,0.88,-6.83093e+54,0.9,5.73418e+54,0.92,-4.61478e+54,0.94,3.47714e+54,0.96,-2.32575e+54,0.98,1.16518e+54,1,0
8.173,0,0,0.02,-1.39568e+54,0.04,2.78585e+54,0.06,-4.16501e+54,0.08,5.5277e+54,0.1,-6.86856e+54,0.12,8.18227e+54,0.14,-9.46365e+54,0.16,1.07076e+55,0.18,-1.19093e+55,0.2,1.3064e+55,0.22,-1.4167e+55,0.24,1.52141e+55,0.26,-1.62012e+55,0.28,1.71242e+55,0.3,-1.79797e+55,0.32,1.87642e+55,0.34,-1.94746e+55,0.36,2.01082e+55,0.38,-2.06624e+55,0.4,2.11351e+55,0.42,-2.15244e+55,0.44,2.18288e+55,0.46,-2.20471e+55,0.48,2.21784e+55,0.5,-2.22223e+55,0.52,2.21784e+55,0.54,-2.20471e+55,0.56,2.18288e+55,0.58,-2.15244e+55,0.6,2.11351e+55,0.62,-2.06624e+55,0.64,2.01082e+55,0.66,-1.94746e+55,0.68,1.87642e+55,0.7,-1.79797e+55,0.72,1.71242e+55,0.74,-1.62012e+55,0.76,1.52141e+55,0.78,-1.4167e+55,0.8,1.3064e+55,0.82,-1.19093e+55,0.84,1.07076e+55,0.86,-9.46365e+54,0.88,8.18227e+54,0.9,-6.86856e+54,0.92,5.5277e+54,0.94,-4.16501e+54,0.96,2.78585e+54,0.98,-1.39568e+54,1,0
8.184,0,0,0.02,1.67179e+54,0.04,-3.33696e+54,0.06,4.98896e+54,0.08,-6.62123e+54,0.1,8.22734e+54,0.12,-9.80094e+54,0.14,1.13358e+55,0.16,-1.28259e+55,0.18,1.42653e+55,0.2,-1.56484e+55,0.22,1.69697e+55,0.24,-1.82239e+55,0.26,1.94062e+55,0.28,-2.05119e+55,0.3,2.15366e+55,0.32,-2.24763e+55,0.34,2.33273e+55,0.36,-2.40862e+55,0.38,2.47501e+55,0.4,-2.53163e+55,0.42,2.57826e+55,0.44,-2.61472e+55,0.46,2.64087e+55,0.48,-2.6566e+55,0.5,2.66185e+55,0.52,-2.6566e+55,0.54,2.64087e+55,0.56,-2.61472e+55,0.58,2.57826e+55,0.6,-2.53163e+55,0.62,2.47501e+55,0.64,-2.40862e+55,0.66,2.33273e+55,0.68,-2.24763e+55,0.7,2.15366e+55,0.72,-2.05119e+55,0.74,1.94062e+55,0.76,-1.82239e+55,0.78,1.69697e+55,0.8,-1.56484e+55,0.82,1.42653e+55,0.84,-1.28259e+55,0.86,1.13358e+55,0.88,-9.80094e+54,0.9,8.22734e+54,0.92,-6.62123e+54,0.94,4.98896e+54,0.96,-3.33696e+54,0.98,1.67179e+54,1,0
8.195,0,0,0.02,-2.00251e+54,0.04,3.9971e+54,0.06,-5.9759e+54,0.08,7.93109e+54,0.1,-9.85493e+54,0.12,1.17398e+55,0.14,-1.35783e+55,0.16,1.53632e+55,0.18,-1.70874e+55,0.2,1.87441e+55,0.22,-2.03267e+55,0.24,2.18291e+55,0.26,-2.32453e+55,0.28,2.45697e+55,0.3,-2.57972e+55,0.32,2.69228e+55,0.34,-2.79421e+55,0.36,2.88512e+55,0.38,-2.96464e+55,0.4,3.03246e+55,0.42,-3.08832e+55,0.44,3.132e+55,0.46,-3.16332e+55,0.48,3.18216e+55,0.5,-3.18845e+55,0.52,3.18216e+55,0.54,-3.16332e+55,0.56,3.132e+55,0.58,-3.08832e+55,0.6,3.03246e+55,0.62,-2.96464e+55,0.64,2.88512e+55,0.66,-2.79421e+55,0.68,2.69228e+55,0.7,-2.57972e+55,0.72,2.45697e+55,0.74,-2.32453e+55,0.76,2.18291e+55,0.78,-2.03267e+55,0.8,1.87441e+55,0.82,-1.70874e+55,0.84,1.53632e+55,0.86,-1.35783e+55,0.88,1.17398e+55,0.9,-9.85493e+54,0.92,7.93109e+54,0.94,-5.9759e+54,0.96,3.9971e+54,0.98,-2.00251e+54,1,0
8.206,0,0,0.02,2.39866e+54,0.04,-4.78784e+54,0.06,7.1581e+54,0.08,-9.50007e+54,0.1,1.18045e+55,0.12,-1.40623e+55,0.14,1.62645e+55,0.16,-1.84025e+55,0.18,2.04678e+55,0.2,-2.24522e+55,0.22,2.43479e+55,0.24,-2.61476e+55,0.26,2.78439e+55,0.28,-2.94303e+55,0.3,3.09006e+55,0.32,-3.22489e+55,0.34,3.34699e+55,0.36,-3.45588e+55,0.38,3.55113e+55,0.4,-3.63237e+55,0.42,3.69928e+55,0.44,-3.7516e+55,0.46,3.78912e+55,0.48,-3.81169e+55,0.5,3.81922e+55,0.52,-3.81169e+55,0.54,3.78912e+55,0.56,-3.7516e+55,0.58,3.69928e+55,0.6,-3.63237e+55,0.62,3.55113e+55,0.64,-3.45588e+55,0.66,3.34699e+55,0.68,-3.22489e+55,0.7,3.09006e+55,0.72,-2.94303e+55,0.74,2.78439e+55,0.76,-2.61476e+55,0.78,2.43479e+55,0.8,-2.24522e+55,0.82,2.04678e+55,0.84,-1.84025e+55,0.86,1.62645e+55,0.88,-1.40623e+55,0.9,1.18045e+55,0.92,-9.50007e+54,0.94,7.1581e+54,0.96,-4.78784e+54,0.98,2.39866e+54,1,0
8.217,0,0,0.02,-2.87318e+54,0.04,5.735e+54,0.06,-8.57416e+54,0.08,1.13794e+55,0.1,-1.41397e+55,0.12,1.68442e+55,0.14,-1.94821e+55,0.16,2.2043e+55,0.18,-2.45168e+55,0.2,2.68939e+55,0.22,-2.91647e+55,0.24,3.13203e+55,0.26,-3.33522e+55,0.28,3.52525e+55,0.3,-3.70136e+55,0.32,3.86286e+55,0.34,-4.00912e+55,0.36,4.13955e+55,0.38,-4.25365e+55,0.4,4.35096e+55,0.42,-4.43111e+55,0.44,4.49378e+55,0.46,-4.53872e+55,0.48,4.56575e+55,0.5,-4.57478e+55,0.52,4.56575e+55,0.54,-4.53872e+55,0.56,4.49378e+55,0.58,-4.43111e+55,0.6,4.35096e+55,0.62,-4.25365e+55,0.64,4.13955e+55,0.66,-4.00912e+55,0.68,3.86286e+55,0.7,-3.70136e+55,0.72,3.52525e+55,0.74,-3.33522e+55,0.76,3.13203e+55,0.78,-2.91647e+55,0.8,2.68939e+55,0.82,-2.45168e+55,0.84,2.2043e+55,0.86,-1.94821e+55,0.88,1.68442e+55,0.9,-1.41397e+55,0.92,1.13794e+55,0.94,-8.57416e+54,0.96,5.735e+54,0.98,-2.87318e+54,1,0
8.228,0,0,0.02,3.44157e+54,0.04,-6.86953e+54,0.06,1.02704e+55,0.08,-1.36306e+55,0.1,1.6937e+55,0.12,-2.01764e+55,0.14,2.33362e+55,0.16,-2.64037e+55,0.18,2.9367e+55,0.2,-3.22142e+55,0.22,3.49342e+55,0.24,-3.75163e+55,0.26,3.99503e+55,0.28,-4.22265e+55,0.3,4.4336e+55,0.32,-4.62705e+55,0.34,4.80224e+55,0.36,-4.95848e+55,0.38,5.09515e+55,0.4,-5.21172e+55,0.42,5.30772e+55,0.44,-5.38279e+55,0.46,5.43661e+55,0.48,-5.469e+55,0.5,5.47981e+55,0.52,-5.469e+55,0.54,5.43661e+55,0.56,-5.38279e+55,0.58,5.30772e+55,0.6,-5.21172e+55,0.62,5.09515e+55,0.64,-4.95848e+55,0.66,4.80224e+55,0.68,-4.62705e+55,0.7,4.4336e+55,0.72,-4.22265e+55,0.74,3.99503e+55,0.76,-3.75163e+55,0.78,3.49342e+55,0.8,-3.22142e+55,0.82,2.9367e+55,0.84,-2.64037e+55,0.86,2.33362e+55,0.88,-2.01764e+55,0.9,1.6937e+55,0.92,-1.36306e+55,0.94,1.02704e+55,0.96,-6.86953e+54,0.98,3.44157e+54,1,0
8.239,0,0,0.02,-4.1224e+54,0.04,8.22851e+54,0.06,-1.23021e+55,0.08,1.63271e+55,0.1,-2.02875e+55,0.12,2.41679e+55,0.14,-2.79527e+55,0.16,3.16271e+55,0.18,-3.51766e+55,0.2,3.85871e+55,0.22,-4.18452e+55,0.24,4.49381e+55,0.26,-4.78536e+55,0.28,5.05801e+55,0.3,-5.31069e+55,0.32,5.54242e+55,0.34,-5.75226e+55,0.36,5.93941e+55,0.38,-6.10312e+55,0.4,6.24275e+55,0.42,-6.35775e+55,0.44,6.44766e+55,0.46,-6.51214e+55,0.48,6.55093e+55,0.5,-6.56388e+55,0.52,6.55093e+55,0.54,-6.51214e+55,0.56,6.44766e+55,0.58,-6.35775e+55,0.6,6.24275e+55,0.62,-6.10312e+55,0.64,5.93941e+55,0.66,-5.75226e+55,0.68,5.54242e+55,0.7,-5.31069e+55,0.72,5.05801e+55,0.74,-4.78536e+55,0.76,4.49381e+55,0.78,-4.18452e+55,0.8,3.85871e+55,0.82,-3.51766e+55,0.84,3.16271e+55,0.86,-2.79527e+55,0.88,2.41679e+55,0.9,-2.02875e+55,0.92,1.63271e+55,0.94,-1.23021e+55,0.96,8.22851e+54,0.98,-4.1224e+54,1,0
